date,close,state_used,base_position,position,asset_return,gross_return,turnover,cost,net_return,equity,drawdown,risk_action
2025-10-13,7519.7636,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.0018657865217672764,-0.0009328932608836382,0.007863359845978024,3.931679922989012e-06,-0.0009368249408066272,1.0364267699420457,-0.20228522673228433,回撤预警，仓位减半
2025-10-14,7373.1522,趋势上行|波动偏低|价格中性,0.5,0.2875,-0.019496809713539398,-0.005605332792642577,0.21250000000000002,0.00010625,-0.005711582792642576,1.0305071326370105,-0.206841440704717,回撤预警，仓位减半
2025-10-15,7483.449,趋势上行|波动偏低|价格偏弱,0.75,0.41250462769159074,0.014959246331575748,0.0061707583385534484,0.12500462769159076,6.250231384579539e-05,0.006108256024707653,1.0368017340384448,-0.2019966251563532,回撤预警，仓位减半
2025-10-16,7401.8375,趋势上行|波动偏低|价格中性,0.5,0.273612780220147,-0.010905599810996258,-0.002983911484254996,0.13889184747144373,6.944592373572188e-05,-0.003053357407990718,1.0336360077832007,-0.20443321467253373,回撤预警，仓位减半
2025-10-17,7185.4781,趋势上行|波动偏低|价格偏弱,0.75,0.39919673174699377,-0.02923049850797177,-0.011668719471717708,0.12558395152684676,6.279197576342338e-05,-0.01173151144748113,1.0215098951253634,-0.21376641552183873,回撤预警，仓位减半
2025-10-20,7239.1845,趋势下行|波动偏低|价格偏弱,0.5,0.25331461352145257,0.007474297360950732,0.0018933487473336476,0.1458821182255412,7.29410591127706e-05,0.001820407688220877,1.0233694595920433,-0.2123351498599172,回撤预警，仓位减半
2025-10-21,7344.0468,趋势下行|波动偏低|价格偏弱,0.5,0.25103571521621476,0.014485374699318765,0.003636346397818348,0.0022788983052378087,1.1394491526189044e-06,0.003635206948665729,1.0270896193626047,-0.20947182512346807,回撤预警，仓位减半
2025-10-22,7312.21,趋势下行|波动偏低|价格偏弱,0.5,0.24237251652555125,-0.004335048627413407,-0.0010506966450868243,0.00866319869066351,4.331599345331755e-06,-0.0010550282444321561,1.026006010804614,-0.21030585467598228,回撤预警，仓位减半
2025-10-23,7308.0992,趋势下行|波动偏低|价格偏弱,0.5,0.24543804420706816,-0.0005621829788805544,-0.00013798109082294676,0.003065527681516911,1.5327638407584554e-06,-0.00013951385466370522,1.0258628687511386,-0.21041602795020176,回撤预警，仓位减半
2025-10-24,7419.2352,趋势下行|波动偏低|价格偏弱,0.5,0.24983219151142946,0.015207237471543955,0.0037992574643505557,0.004394147304361301,2.1970736521806503e-06,0.0037970603906983752,1.0297581320163616,-0.20741792992480135,回撤预警，仓位减半
2025-10-27,7495.3831,趋势下行|波动偏低|价格中性,0.75,0.3651915314478375,0.010263578111123994,0.0037481718085358748,0.11535933993640804,5.767966996820402e-05,0.003690492138567671,1.033558446307194,-0.20449291202601916,回撤预警，仓位减半
2025-10-28,7479.221,趋势上行|波动偏低|价格中性,0.5,0.2407702283416603,-0.0021562740402155667,-0.0005191665930298964,0.12442130310617722,6.22106515530886e-05,-0.000581377244582985,1.0329575589455646,-0.2049554017448716,回撤预警，仓位减半
2025-10-29,7569.117,趋势下行|波动偏低|价格中性,0.75,0.3631667655729289,0.012019433574699923,0.0043650588153424374,0.12239653723126859,6.119826861563429e-05,0.004303860546726803,1.0374032642299535,-0.20153364066555313,回撤预警，仓位减半
2025-10-30,7485.0848,趋势上行|波动偏低|价格偏强,1.0,0.4842718405646583,-0.011101981908854142,-0.005376377212916334,0.1211050749917294,6.05525374958647e-05,-0.005436929750412199,1.031762975559487,-0.20587484616932195,回撤预警，仓位减半
2025-10-31,7506.6746,趋势下行|波动偏低|价格中性,0.75,0.37087005569330517,0.002884376139599798,0.0010697287395338177,0.1134017848713531,5.6700892435676556e-05,0.001013027847098141,1.0328081801853337,-0.2050703752744103,回撤预警，仓位减半
2025-11-03,7538.1178,趋势上行|波动偏低|价格中性,0.5,0.24740239901251895,0.004188698948000225,0.0010362941684764699,0.12346765668078621,6.17338283403931e-05,0.0009745603401360767,1.0338147140767104,-0.20429566838895352,回撤预警，仓位减半
2025-11-04,7435.7308,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.013582568316987564,-0.006791284158493782,0.2525976009874811,0.00012629880049374052,-0.0069175829589875224,1.026663215027863,-0.2098000191136985,回撤预警，仓位减半
2025-11-05,7464.8632,趋势下行|波动偏低|价格中性,1.0,0.5,0.003917893315879439,0.0019589466579397197,0.0,0.0,0.0019589466579397197,1.0286743935017715,-0.20825205950203718,回撤预警，仓位减半
2025-11-06,7551.8299,趋势下行|波动偏低|价格中性,1.0,0.5,0.011650139817699579,0.005825069908849789,0.0,0.0,0.005825069908849789,1.0346664937573629,-0.20364007239844883,回撤预警，仓位减半
2025-11-07,7541.878,趋势下行|波动偏低|价格偏强,0.5,0.2571786262648184,-0.0013178130508474384,-0.00033891335009079347,0.2428213737351816,0.0001214106868675908,-0.0004603240369583843,1.0341902119000508,-0.2040066560151943,回撤预警，仓位减半
2025-11-10,7563.2535,趋势上行|波动偏低|价格偏强,1.0,0.5,0.002834241020605255,0.0014171205103026274,0.2428213737351816,0.0001214106868675908,0.0012957098234350367,1.03553022231691,-0.20297527962000428,回撤预警，仓位减半
2025-11-11,7540.791,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.002969952018664901,-0.0014849760093324504,0.0,0.0,-0.0014849760093324504,1.0339924847798307,-0.20415884220861347,回撤预警，仓位减半
2025-11-12,7486.3766,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.007216006914924522,-0.003608003457462261,0.0,0.0,-0.003608003457462261,1.030261836319755,-0.20703023985751556,回撤预警，仓位减半
2025-11-13,7590.5763,趋势上行|波动偏低|价格中性,0.5,0.2875,0.013918575776698194,0.00400159053580073,0.21250000000000002,0.00010625,0.0038953405358007303,1.03427505701326,-0.2039413526071684,回撤预警，仓位减半
2025-11-14,7502.7567,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.011569556319458885,-0.005784778159729442,0.21250000000000002,0.00010625,-0.005891028159729442,1.0281821135274891,-0.2086309565157557,回撤预警，仓位减半
2025-11-17,7523.0758,趋势上行|波动偏低|价格中性,0.5,0.2875,0.002708217900761589,0.0007786126464689568,0.21250000000000002,0.00010625,0.0006723626464689568,1.0288734247743925,-0.20809886953134504,回撤预警，仓位减半
2025-11-18,7448.1007,趋势上行|波动偏低|价格中性,0.5,0.2875,-0.009966016825192603,-0.002865229837242873,0.0,0.0,-0.002865229837242873,1.0259254659389825,-0.2103678482785103,回撤预警，仓位减半
2025-11-19,7387.2084,趋势上行|波动偏低|价格中性,0.5,0.2875,-0.008175547357999524,-0.002350469865424863,0.0,0.0,-0.002350469865424863,1.023514059047121,-0.21222385485590223,回撤预警，仓位减半
2025-11-20,7340.4118,趋势上行|波动偏低|价格偏弱,0.75,0.43124999999999997,-0.006334815192163834,-0.0027318890516206534,0.14375,7.1875e-05,-0.0028037640516206533,1.0206443671220364,-0.2144325932923814,回撤预警，仓位减半
2025-11-21,7067.703,趋势上行|波动偏低|价格偏弱,0.75,0.43124999999999997,-0.03715170312379468,-0.016021671972136452,0.0,0.0,-0.016021671972136452,1.0042919378717983,-0.2270186965946529,回撤预警，仓位减半
2025-11-24,7156.4085,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.012550824504085512,0.0,0.43124999999999997,0.000215625,-0.000215625,1.0040753874226946,-0.22718537068819966,回撤硬止损
2025-11-25,7249.9471,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.013070606575910304,0.0,0.0,0.0,0.0,1.0040753874226946,-0.22718537068819966,冷静期
2025-11-26,7248.4489,趋势下行|波动偏低|价格偏弱,0.5,0.0,-0.00020664978369289155,-0.0,0.0,0.0,-0.0,1.0040753874226946,-0.22718537068819966,冷静期
2025-11-27,7257.454,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.0012423485526675826,0.0,0.0,0.0,0.0,1.0040753874226946,-0.22718537068819966,冷静期
2025-11-28,7334.2097,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.010576119393936212,0.0,0.0,0.0,0.0,1.0040753874226946,-0.22718537068819966,冷静期
2025-12-01,7386.6811,趋势下行|波动偏低|价格中性,1.0,0.0,0.0071543359334271805,0.0,0.0,0.0,0.0,1.0040753874226946,-0.22718537068819966,回撤硬止损
2025-12-02,7313.178,趋势下行|波动偏低|价格中性,1.0,0.0,-0.009950761242420447,-0.0,0.0,0.0,-0.0,1.0040753874226946,-0.22718537068819966,冷静期
2025-12-03,7248.274,趋势下行|波动偏低|价格中性,1.0,0.0,-0.008874937817731188,-0.0,0.0,0.0,-0.0,1.0040753874226946,-0.22718537068819966,冷静期
2025-12-04,7248.6573,趋势下行|波动偏低|价格偏弱,0.5,0.0,5.2881554974293365e-05,0.0,0.0,0.0,0.0,1.0040753874226946,-0.22718537068819966,冷静期
2025-12-05,7342.4924,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.012945169859251093,0.0,0.0,0.0,0.0,1.0040753874226946,-0.22718537068819966,冷静期
2025-12-08,7423.0462,趋势下行|波动偏低|价格中性,1.0,0.794429289074119,0.010970906827223903,0.008715609711249885,0.794429289074119,0.0003972146445370595,0.008318395066712825,1.0124276831720393,-0.22075679328824893,强制再入场，防止风控死锁
2025-12-09,7380.5835,趋势下行|波动偏低|价格中性,1.0,0.5,-0.005720387406453198,-0.002860193703226599,0.294429289074119,0.0001472146445370595,-0.0030074083477636586,1.0093828997061607,-0.22310029581305202,回撤预警，仓位减半
2025-12-10,7408.2441,趋势下行|波动偏低|价格中性,1.0,0.5,0.0037477524642868243,0.0018738762321434121,0.0,0.0,0.0018738762321434121,1.0112743583310522,-0.22164448192261665,回撤预警，仓位减半
2025-12-11,7311.9952,趋势下行|波动偏低|价格中性,1.0,0.5,-0.012992133992992927,-0.0064960669964964635,0.0,0.0,-0.0064960669964964635,1.0047050523474947,-0.22670073151514003,回撤预警，仓位减半
2025-12-12,7370.9416,趋势下行|波动偏低|价格中性,1.0,0.5,0.008061602666259882,0.004030801333129941,0.0,0.0,0.004030801333129941,1.0087548188118993,-0.223583715792823,回撤预警，仓位减半
2025-12-15,7309.0775,趋势下行|波动偏低|价格中性,1.0,0.5,-0.0083929711232551,-0.00419648556162755,0.0,0.0,-0.00419648556162755,1.0045215937795329,-0.22684193551931098,回撤预警，仓位减半
2025-12-16,7181.62,趋势下行|波动偏低|价格中性,1.0,0.5,-0.01743824716593856,-0.00871912358296928,0.0,0.0,-0.00871912358296928,0.9957630458616078,-0.23358319623268742,回撤预警，仓位减半
2025-12-17,7288.7384,趋势下行|波动偏低|价格偏弱,0.5,0.0,0.014915631849081512,0.0,0.5,0.00025,-0.00025,0.9955141051001424,-0.2337748004336293,回撤硬止损
2025-12-18,7272.4024,趋势下行|波动偏高|价格中性,0.75,0.0,-0.002241265786133928,-0.0,0.0,0.0,-0.0,0.9955141051001424,-0.2337748004336293,冷静期
2025-12-19,7329.8057,趋势下行|波动偏高|价格中性,0.75,0.0,0.007893306343994322,0.0,0.0,0.0,0.0,0.9955141051001424,-0.2337748004336293,冷静期
2025-12-22,7408.3488,趋势上行|波动偏低|价格中性,0.5,0.0,0.010715577358346495,0.0,0.0,0.0,0.0,0.9955141051001424,-0.2337748004336293,冷静期
2025-12-23,7392.4204,趋势上行|波动偏低|价格偏强,1.0,0.0,-0.0021500607530789972,-0.0,0.0,0.0,-0.0,0.9955141051001424,-0.2337748004336293,冷静期
2025-12-24,7506.3814,趋势上行|波动偏低|价格偏强,1.0,0.425,0.01541592520901558,0.006551768213831621,0.425,0.0002125,0.006339268213831621,1.0018249360230247,-0.22891749338138145,回撤预警，仓位减半
2025-12-25,7579.3791,趋势上行|波动偏低|价格偏强,1.0,0.5,0.009724752328731823,0.004862376164365911,0.07500000000000001,3.7500000000000003e-05,0.004824876164365911,1.0066586172777097,-0.22519711577443768,回撤预警，仓位减半
2025-12-26,7605.5299,趋势上行|波动偏低|价格偏强,1.0,0.5,0.003450256235368876,0.001725128117684438,0.0,0.0,0.001725128117684438,1.0083952323632848,-0.22386048153319715,回撤预警，仓位减半
2025-12-29,7594.1575,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.0014952804274689369,-0.0007476402137344684,0.0,0.0,-0.0007476402137344684,1.0076413155362318,-0.22444075464867153,回撤预警，仓位减半
2025-12-30,7597.299,趋势上行|波动偏低|价格偏强,1.0,0.5,0.0004136732744877136,0.0002068366372438568,0.0,0.0,0.0002068366372438568,1.0078497326774853,-0.22428034058237967,回撤预警，仓位减半
2025-12-31,7595.2845,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.0002651600259513387,-0.00013258001297566935,0.0,0.0,-0.00013258001297566935,1.0077161119468494,-0.22438318550489078,回撤预警，仓位减半
2026-01-05,7753.88,趋势上行|波动偏低|价格偏强,1.0,0.5,0.020880784650002315,0.010440392325001158,0.0,0.0,0.010440392325001158,1.0182370635077993,-0.21628544166769414,回撤预警，仓位减半
2026-01-06,7864.9034,趋势上行|波动偏低|价格偏强,1.0,0.5,0.014318431546529009,0.0071592157732645045,0.0,0.0,0.0071592157732645045,1.0255268423537869,-0.2106746600399445,回撤预警，仓位减半
2026-01-07,7906.4197,趋势上行|波动偏低|价格偏强,1.0,0.5,0.0052786789472836215,0.0026393394736418108,0.0,0.0,0.0026393394736418108,1.0282335558300906,-0.2085913625126421,回撤预警，仓位减半
2026-01-08,7971.5887,趋势上行|波动偏低|价格偏强,1.0,0.5,0.008242542449397039,0.0041212712246985195,0.0,0.0,0.0041212712246985195,1.0324711851960027,-0.2053297528679875,回撤预警，仓位减半
2026-01-09,8129.1831,趋势上行|波动偏低|价格偏强,1.0,0.5,0.01976950968380997,0.009884754841904986,0.0,0.0,0.009884754841904986,1.0426769097429962,-0.19747463229493156,回撤预警，仓位减半
2026-01-12,8357.0107,趋势上行|波动偏低|价格偏强,1.0,0.5,0.02802589106401121,0.014012945532005605,0.0,0.0,0.014012945532005605,1.0572878844867049,-0.18622888802922755,回撤预警，仓位减半
2026-01-13,8203.1327,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.01841304331463889,-0.009206521657319444,0.0,0.0,-0.009206521657319444,1.0475539406801566,-0.19372088939568732,回撤预警，仓位减半
2026-01-14,8257.1716,趋势上行|波动偏低|价格偏强,1.0,0.5,0.006587593054541152,0.003293796527270576,0.0,0.0,0.003293796527270576,1.0510043702120975,-0.19106517006116808,回撤预警，仓位减半
2026-01-15,8240.7751,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.0019857283818588423,-0.0009928641909294211,0.0,0.0,-0.0009928641909294211,1.0499608656084036,-0.19186833248660984,回撤预警，仓位减半
2026-01-16,8232.7293,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.0009763401988728271,-0.00048817009943641354,0.0,0.0,-0.00048817009943641354,1.0494483061082354,-0.19226283820309753,回撤预警，仓位减半
2026-01-19,8265.6462,趋势上行|波动偏低|价格偏强,1.0,0.5,0.003998297381161198,0.001999148690580599,0.0,0.0,0.001999148690580599,1.0515463093152237,-0.19064805151375785,回撤预警，仓位减半
2026-01-20,8182.7522,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.010028737983002411,-0.005014368991501206,0.0,0.0,-0.005014368991501206,1.046273468108666,-0.19470644082745825,回撤预警，仓位减半
2026-01-21,8247.6798,趋势上行|波动偏低|价格偏强,1.0,0.5,0.007934689749006463,0.003967344874503231,0.0,0.0,0.003967344874503231,1.0504243957896957,-0.19151156355300458,回撤预警，仓位减半
2026-01-22,8309.3456,趋势上行|波动偏低|价格偏强,1.0,0.5,0.007476745156862252,0.003738372578431126,0.0,0.0,0.003738372578431126,1.054351273546631,-0.18848913255221256,回撤预警，仓位减半
2026-01-23,8470.7438,趋势上行|波动偏低|价格偏强,1.0,0.5,0.019423695651797024,0.009711847825898512,0.0,0.0,0.009711847825898512,1.0645909726703582,-0.1806078624984967,回撤预警，仓位减半
2026-01-26,8365.4345,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.012432119597337032,-0.006216059798668516,0.0,0.0,-0.006216059798668516,1.0579734115231165,-0.18570125302376483,回撤预警，仓位减半
2026-01-27,8382.1533,趋势上行|波动偏低|价格偏强,1.0,0.5,0.001998557277568924,0.000999278638784462,0.0,0.0,0.000999278638784462,1.0590306217536536,-0.1848875416803225,回撤预警，仓位减半
2026-01-28,8399.7938,趋势上行|波动偏低|价格偏强,1.0,0.5,0.002104530825032702,0.001052265412516351,0.0,0.0,0.001052265412516351,1.0601450030477209,-0.18402982703312132,回撤预警，仓位减半
2026-01-29,8332.2067,趋势上行|波动偏低|价格偏强,1.0,0.5,-0.008046280850370291,-0.0040231404251851455,0.0,0.0,-0.0040231404251851455,1.0558798908294016,-0.1873125896217297,回撤预警，仓位减半
2026-01-30,8254.8603,趋势上行|波动偏高|价格中性,1.0,0.5,-0.009282823000538398,-0.004641411500269199,0.0,0.0,-0.004641411500269199,1.0509791177612031,-0.1910846063143833,回撤预警，仓位减半
2026-02-02,7975.4283,趋势上行|波动偏高|价格中性,1.0,0.5,-0.03385060314103694,-0.01692530157051847,0.0,0.0,-0.01692530157051847,1.0331909792487775,-0.20477574329754689,回撤预警，仓位减半
2026-02-03,8209.101,趋势上行|波动偏高|价格偏弱,0.75,0.34168147863276543,0.02929907852096192,0.010010952471619766,0.15831852136723457,7.915926068361728e-05,0.009931793210936148,1.043452418402081,-0.1968777404236577,回撤预警，仓位减半
2026-02-04,8207.1203,趋势上行|波动偏高|价格中性,1.0,0.4241953173249641,-0.00024128098801567965,-0.0001023502652757921,0.0825138386921987,4.125691934609935e-05,-0.00014360718462189145,1.0433025711379873,-0.19699307455026271,回撤预警，仓位减半
2026-02-05,8068.0767,趋势上行|波动偏高|价格中性,1.0,0.42440439798958435,-0.016941825502423846,-0.00719018525320078,0.00020908066462022035,1.0454033231011018e-07,-0.00719028979353309,1.035800923309167,-0.2027669270504604,回撤预警，仓位减半
2026-02-06,8051.5742,趋势上行|波动偏高|价格偏弱,0.75,0.3085775312515279,-0.002045406930749616,-0.0006311666210954814,0.11582686673805642,5.791343336902821e-05,-0.0006890800544645096,1.0350871735525187,-0.20331628445978933,回撤预警，仓位减半
